0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000002,0.000004,0.000007,0.000013,0.000021,0.000033,0.000050,0.000073,0.000101,0.000132,0.000166,0.000198,0.000225,0.000242,0.000249,0.000242,0.000225,0.000198,0.000166,0.000132,0.000101,0.000073,0.000050,0.000033,0.000021,0.000013,0.000007,0.000004,0.000002,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000008,0.000014,0.000025,0.000041,0.000065,0.000099,0.000143,0.000198,0.000261,0.000327,0.000390,0.000443,0.000478,0.000490,0.000478,0.000443,0.000390,0.000327,0.000261,0.000198,0.000143,0.000099,0.000065,0.000041,0.000025,0.000014,0.000008,0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000008,0.000015,0.000027,0.000047,0.000078,0.000123,0.000187,0.000271,0.000375,0.000493,0.000618,0.000737,0.000837,0.000903,0.000926,0.000903,0.000837,0.000737,0.000618,0.000493,0.000375,0.000271,0.000187,0.000123,0.000078,0.000047,0.000027,0.000015,0.000008,0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000007,0.000014,0.000027,0.000049,0.000085,0.000141,0.000224,0.000339,0.000492,0.000679,0.000894,0.001121,0.001337,0.001517,0.001637,0.001679,0.001637,0.001517,0.001337,0.001121,0.000894,0.000679,0.000492,0.000339,0.000224,0.000141,0.000085,0.000049,0.000027,0.000014,0.000007,0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000006,0.000013,0.000025,0.000047,0.000085,0.000147,0.000244,0.000388,0.000589,0.000854,0.001180,0.001553,0.001947,0.002322,0.002635,0.002842,0.002915,0.002842,0.002635,0.002322,0.001947,0.001553,0.001180,0.000854,0.000589,0.000388,0.000244,0.000147,0.000085,0.000047,0.000025,0.000013,0.000006,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000010,0.000021,0.000041,0.000078,0.000141,0.000244,0.000406,0.000645,0.000980,0.001420,0.001961,0.002582,0.003236,0.003860,0.004379,0.004725,0.004846,0.004725,0.004379,0.003860,0.003236,0.002582,0.001961,0.001420,0.000980,0.000645,0.000406,0.000244,0.000141,0.000078,0.000041,0.000021,0.000010,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000008,0.000016,0.000033,0.000065,0.000123,0.000224,0.000388,0.000645,0.001026,0.001557,0.002256,0.003117,0.004103,0.005143,0.006134,0.006960,0.007509,0.007702,0.007509,0.006960,0.006134,0.005143,0.004103,0.003117,0.002256,0.001557,0.001026,0.000645,0.000388,0.000224,0.000123,0.000065,0.000033,0.000016,0.000008,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000012,0.000025,0.000050,0.000099,0.000187,0.000339,0.000589,0.000980,0.001557,0.002364,0.003425,0.004732,0.006229,0.007807,0.009313,0.010566,0.011400,0.011692,0.011400,0.010566,0.009313,0.007807,0.006229,0.004732,0.003425,0.002364,0.001557,0.000980,0.000589,0.000339,0.000187,0.000099,0.000050,0.000025,0.000012,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000003,0.000008,0.000017,0.000036,0.000073,0.000143,0.000271,0.000492,0.000854,0.001420,0.002256,0.003425,0.004962,0.006855,0.009024,0.011312,0.013493,0.015309,0.016516,0.016940,0.016516,0.015309,0.013493,0.011312,0.009024,0.006855,0.004962,0.003425,0.002256,0.001420,0.000854,0.000492,0.000271,0.000143,0.000073,0.000036,0.000017,0.000008,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000010,0.000023,0.000049,0.000101,0.000198,0.000375,0.000679,0.001180,0.001961,0.003117,0.004732,0.006855,0.009471,0.012468,0.015628,0.018641,0.021150,0.022818,0.023403,0.022818,0.021150,0.018641,0.015628,0.012468,0.009471,0.006855,0.004732,0.003117,0.001961,0.001180,0.000679,0.000375,0.000198,0.000101,0.000049,0.000023,0.000010,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000006,0.000014,0.000030,0.000065,0.000132,0.000261,0.000493,0.000894,0.001553,0.002582,0.004103,0.006229,0.009024,0.012468,0.016412,0.020572,0.024539,0.027842,0.030037,0.030808,0.030037,0.027842,0.024539,0.020572,0.016412,0.012468,0.009024,0.006229,0.004103,0.002582,0.001553,0.000894,0.000493,0.000261,0.000132,0.000065,0.000030,0.000014,0.000006,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000007,0.000017,0.000038,0.000081,0.000166,0.000327,0.000618,0.001121,0.001947,0.003236,0.005143,0.007807,0.011312,0.015628,0.020572,0.025786,0.030758,0.034898,0.037650,0.038616,0.037650,0.034898,0.030758,0.025786,0.020572,0.015628,0.011312,0.007807,0.005143,0.003236,0.001947,0.001121,0.000618,0.000327,0.000166,0.000081,0.000038,0.000017,0.000007,0.000003,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000009,0.000021,0.000045,0.000097,0.000198,0.000390,0.000737,0.001337,0.002322,0.003860,0.006134,0.009313,0.013493,0.018641,0.024539,0.030758,0.036688,0.041627,0.044910,0.046062,0.044910,0.041627,0.036688,0.030758,0.024539,0.018641,0.013493,0.009313,0.006134,0.003860,0.002322,0.001337,0.000737,0.000390,0.000198,0.000097,0.000045,0.000021,0.000009,0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000002,0.000004,0.000010,0.000023,0.000051,0.000110,0.000225,0.000443,0.000837,0.001517,0.002635,0.004379,0.006960,0.010566,0.015309,0.021150,0.027842,0.034898,0.041627,0.047230,0.050955,0.052262,0.050955,0.047230,0.041627,0.034898,0.027842,0.021150,0.015309,0.010566,0.006960,0.004379,0.002635,0.001517,0.000837,0.000443,0.000225,0.000110,0.000051,0.000023,0.000010,0.000004,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000011,0.000025,0.000056,0.000118,0.000242,0.000478,0.000903,0.001637,0.002842,0.004725,0.007509,0.011400,0.016516,0.022818,0.030037,0.037650,0.044910,0.050955,0.054973,0.056383,0.054973,0.050955,0.044910,0.037650,0.030037,0.022818,0.016516,0.011400,0.007509,0.004725,0.002842,0.001637,0.000903,0.000478,0.000242,0.000118,0.000056,0.000025,0.000011,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000011,0.000026,0.000057,0.000121,0.000249,0.000490,0.000926,0.001679,0.002915,0.004846,0.007702,0.011692,0.016940,0.023403,0.030808,0.038616,0.046062,0.052262,0.056383,0.057830,0.056383,0.052262,0.046062,0.038616,0.030808,0.023403,0.016940,0.011692,0.007702,0.004846,0.002915,0.001679,0.000926,0.000490,0.000249,0.000121,0.000057,0.000026,0.000011,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000001,0.000002,0.000005,0.000011,0.000025,0.000056,0.000118,0.000242,0.000478,0.000903,0.001637,0.002842,0.004725,0.007509,0.011400,0.016516,0.022818,0.030037,0.037650,0.044910,0.050955,0.054973,0.056383,0.054973,0.050955,0.044910,0.037650,0.030037,0.022818,0.016516,0.011400,0.007509,0.004725,0.002842,0.001637,0.000903,0.000478,0.000242,0.000118,0.000056,0.000025,0.000011,0.000005,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
